"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000203780",78.984170067148,-0.662513389569243,0.225441355099843,-2.93873938646186,0.00329550052592313,0.018360645787286,"FANK1"
"ENSG00000203805",16.550776536767,-1.32598763633806,0.494828873707345,-2.67968929622786,0.00736905244352861,0.0360616997433965,"PPAPDC1A"
"ENSG00000203965",173.785881457713,-0.679217848566109,0.170168580166908,-3.99144100456091,6.56730266214139e-05,0.000606818765981865,"EFCAB7"
"ENSG00000204072",347.265172414538,-0.572325985036236,0.122443769077671,-4.67419444327289,2.95109639943e-06,3.68488253118016e-05,"RP4-545K15.3"
"ENSG00000204103",128.229713812865,-1.93356301015136,0.337630979502378,-5.7268530660343,1.02310707842141e-08,1.96528180586322e-07,"MAFB"
"ENSG00000204172",222.252506811731,-0.41327404994066,0.158849661909572,-2.60166779691306,0.00927716689054234,0.0433495832556514,"AGAP10"
"ENSG00000204219",435.048517558265,-0.719028877033,0.118690257948358,-6.0580277561268,1.37800622686481e-09,2.99504417317855e-08,"TCEA3"
"ENSG00000204291",1378.39351940768,-0.948949800714157,0.161629824525407,-5.87113055093981,4.32833248225547e-09,8.77254158214613e-08,"COL15A1"
"ENSG00000204304",1027.37098776758,-0.365138941143981,0.116489228262415,-3.13452966072908,0.00172129851426453,0.0105923349146238,"PBX2"
"ENSG00000204314",122.094783582275,-0.571880504498317,0.211511877004714,-2.70377490189628,0.00685567136183887,0.0338983223374349,"PRRT1"
"ENSG00000204335",5.1926618902018,-2.64283915690615,1.01003126342255,-2.61659143891321,0.00888125732972868,0.041866999156209,"SP5"
"ENSG00000204366",96.5179348715829,-0.922069450906891,0.217115837729163,-4.24690091957782,2.16747752283532e-05,0.000225873973432312,"ZBTB12"
"ENSG00000204371",1078.93739014694,-0.507846429515517,0.0971466089955999,-5.2276289905139,1.71697608251367e-07,2.69951789308301e-06,"EHMT2"
"ENSG00000204386",945.116659780037,-0.409796175792069,0.108968980974819,-3.76066814726629,0.000169460119344075,0.00140901358114515,"NEU1"
"ENSG00000204406",566.25574900715,-0.412928598804006,0.123870695815086,-3.33354548536989,0.000857466502469512,0.00586553965128916,"MBD5"
"ENSG00000204520",384.691039374981,-0.377367834031004,0.117241599899494,-3.21871958719861,0.00128764337998074,0.00828598515017606,"MICA"
"ENSG00000204576",210.539705870879,-0.559734787928471,0.152882936298925,-3.66119857113451,0.000251038092429952,0.00200141785371809,"PRR3"
"ENSG00000204941",1853.52883267295,-0.756298838787689,0.128548789530324,-5.88336025217323,4.02019554988598e-09,8.19410445903231e-08,"PSG5"
"ENSG00000204991",106.748094593208,-0.789864673857833,0.204395104663329,-3.8644011321057,0.000111362084489358,0.000973095071934651,"SPIRE2"
"ENSG00000205181",191.491147900452,-0.473957800544432,0.171659246001142,-2.761038578378,0.00576178699451084,0.0293925795948989,"LINC00654"
"ENSG00000205208",588.221528800905,-1.35810392182582,0.168749459076296,-8.04804903825965,8.41242434486624e-16,3.73337590753202e-14,"C4orf46"
"ENSG00000205213",387.918047174661,-1.09169603419023,0.14404519006668,-7.57884406751018,3.48647232869995e-14,1.29257733371432e-12,"LGR4"
"ENSG00000205302",1650.18175842041,-0.351265773411227,0.0904956436932361,-3.88157660496846,0.000103781449394995,0.000914393229926168,"SNX2"
"ENSG00000205476",112.055947589353,-0.618589132632344,0.219191041587499,-2.82214605191978,0.00477034469596893,0.0251604219644732,"CCDC85C"
"ENSG00000205581",1968.55703624836,-0.554131828709516,0.0960996829260549,-5.76621911578938,8.1069644997223e-09,1.57914904168645e-07,"HMGN1"
"ENSG00000205683",109.390404341399,-0.933337710526244,0.273946805144669,-3.40700345102895,0.000656802965558653,0.00466835338597073,"DPF3"
"ENSG00000205978",1601.04659220405,-1.15647418415586,0.104823976652307,-11.0325349322683,2.66252680484122e-28,3.4513243143618e-26,"NYNRIN"
"ENSG00000206052",193.294554170146,-1.12783219224652,0.211226225287072,-5.33945153218409,9.32281885184698e-08,1.52707772793254e-06,"DOK6"
"ENSG00000206172",11.1292800326444,-2.4740457486544,0.658895043545945,-3.7548404300326,0.000173451947118906,0.00143888452264661,"HBA1"
"ENSG00000206384",1427.10865179477,-0.806521757806938,0.169662192080329,-4.7536917206933,1.99735519550815e-06,2.56876130711391e-05,"COL6A6"
"ENSG00000206503",8207.15298095509,-0.268715712738106,0.0749786380331755,-3.58389695768024,0.000338505671695884,0.00260426780214194,"HLA-A"
"ENSG00000206530",209.669041407824,-0.582043516039381,0.147710872628258,-3.94042432816848,8.13376059598878e-05,0.000735713345474527,"WDR52"
"ENSG00000206561",35.6617406101206,-1.08098536904613,0.329766412861459,-3.27803356219989,0.00104532966009103,0.00693984886349304,"COLQ"
"ENSG00000206573",218.829555035988,-0.425957192002709,0.153491895304368,-2.77511194423688,0.0055182709956876,0.0283756297946059,"SETD5-AS1"
"ENSG00000211574",10.9422683850042,-1.64016730748824,0.606438287741868,-2.70459062470406,0.00683886123967689,0.0338448009014016,"MIR770"
"ENSG00000212932",159.677122803247,-0.455792633790294,0.16314432041155,-2.79380019261784,0.00520926542810749,0.0270647475443024,"RPL23AP4"
"ENSG00000213024",570.838004141216,-0.33204732277406,0.103900969151512,-3.19580582823879,0.00139440917361739,0.00887790264672724,"NUP62"
"ENSG00000213073",78.0627788138672,-0.697752159415317,0.233948565080348,-2.98250241105638,0.00285902396475031,0.0163328769172071,"RP11-288H12.3"
"ENSG00000213190",140.446779661987,-0.640878189061696,0.21559218381649,-2.9726411121064,0.00295249456017753,0.0167764260439226,"MLLT11"
"ENSG00000213235",153.296043498052,-0.507929236125978,0.198603906819972,-2.55749871318695,0.0105427948052648,0.0480668210529506,"EEF1A1P16"
"ENSG00000213366",1293.22273568313,-0.30750784097863,0.106696652897523,-2.88207579739147,0.00395064686515921,0.0214041149595403,"GSTM2"
"ENSG00000213420",15.8714058698091,-1.50661629005763,0.49225854012456,-3.06061991261015,0.00220879293760261,0.013130330303439,"GPC2"
"ENSG00000213462",188.59679401903,-0.58689426463963,0.159464984786415,-3.68039582749597,0.00023287218163543,0.00187149463367849,"ERV3-1"
"ENSG00000213918",401.375582649213,-0.564185413343761,0.12937085082355,-4.3609932975803,1.29473333064556e-05,0.000141384879706495,"DNASE1"
"ENSG00000213930",139.699336453713,-0.502360878134757,0.185450301486135,-2.70887064679328,0.00675126557046806,0.0334647326131206,"GALT"
"ENSG00000214174",254.869299787074,-0.558779419131659,0.135722814054694,-4.11706331778887,3.83730675227498e-05,0.000375356096973348,"AMZ2P1"
"ENSG00000214212",14.5248775502547,-1.42548926415322,0.554687872732544,-2.56989441130356,0.0101729516329677,0.0466877846466663,"C19orf38"
"ENSG00000214391",295.745540157452,-0.873483843716911,0.186990130333217,-4.67128314291433,2.99323998487195e-06,3.73233204480434e-05,"RP11-121L10.3"
"ENSG00000214402",107.241043186675,-0.976454526494388,0.22637970433465,-4.31334836028819,1.60800444132839e-05,0.000172561191327308,"LCNL1"
"ENSG00000214530",82.7041985078609,-0.615910715742433,0.223820806095271,-2.75180277690656,0.00592682029853735,0.03007306340159,"STARD10"
"ENSG00000214548",9596.98121944925,-0.540211880265466,0.0935201011790076,-5.77642531878191,7.63043467612598e-09,1.49116238605681e-07,"MEG3"
"ENSG00000214575",322.644864380445,-0.838051668894748,0.163343858186441,-5.13059798023256,2.88823171902087e-07,4.3730366334768e-06,"CPEB1"
"ENSG00000214814",243.276976467197,-3.05941937441893,0.252710492941481,-12.1064200334862,9.76644618644854e-34,1.58533177826513e-31,"FER1L6"
"ENSG00000214922",27.8313790122032,-0.973619953098333,0.371534024243647,-2.62054048772623,0.00877905048769321,0.0414846398340562,"HLA-F-AS1"
"ENSG00000215105",305.866613215284,-0.397539876750852,0.134438613329384,-2.9570364265574,0.00310611420763166,0.0174729833884194,"TTC3P1"
"ENSG00000215190",149.047033391094,-0.599184494243094,0.170727044671811,-3.50960502710575,0.000448772783650269,0.00332514044607875,"LINC00680"
"ENSG00000215386",101.442150576676,-1.35776459750649,0.221273827367734,-6.13612831512163,8.45568684700019e-10,1.89260329949378e-08,"LINC00478"
"ENSG00000215447",153.949885921321,-0.504217513915856,0.175602569740614,-2.87135612343626,0.00408714789276917,0.0220287857409258,"BX322557.10"
"ENSG00000215493",32.6163719676976,-0.907496047079334,0.34732799035603,-2.61279272698149,0.00898057486410346,0.0422265130222902,"XXbac-B562F10.11"
"ENSG00000215630",63.3520079601698,-0.73042592101024,0.275097492449941,-2.65515295870301,0.00792724543204359,0.0382475823684847,"GUSBP9"
"ENSG00000215790",419.483442610337,-0.422094123824533,0.122385403406641,-3.44889269533288,0.000562890338269478,0.00406011133504381,"SLC35E2"
"ENSG00000216775",244.850838325985,-0.718024745374055,0.195537798224955,-3.67205088679585,0.000240611755295508,0.00192939145835089,"RP1-152L7.5"
"ENSG00000218497",519.899015524257,-0.316748089750192,0.112239733584961,-2.82206736984481,0.00477151525433482,0.0251604219644732,"ZNF84"
"ENSG00000219481",2694.15068831909,-0.72903353212525,0.0840647450661382,-8.67228624260599,4.23529348343295e-18,2.31247024195439e-16,"NBPF1"
"ENSG00000220785",365.581408404113,-0.633105646736748,0.13352763735644,-4.7413828273373,2.12264407767509e-06,2.71825166961974e-05,"MTMR9LP"
"ENSG00000221826",73.8272129896733,-0.988812511767884,0.316367785965633,-3.1255157940616,0.00177493538417408,0.0108815194801118,"PSG3"
"ENSG00000221829",163.677848232901,-0.933630759925642,0.179802571708835,-5.19253284896015,2.07452253090111e-07,3.21675963526473e-06,"FANCG"
"ENSG00000221838",295.071239946106,-0.353854984054773,0.128777507854667,-2.74780114904941,0.00599963836783084,0.0303660462162281,"AP4M1"
"ENSG00000221843",39.5719995280758,-0.825736282033058,0.321261682076076,-2.57029184650014,0.0101612871190791,0.0466461328182337,"C2orf16"
"ENSG00000221926",152.216107047776,-0.614331238164625,0.186515425018608,-3.29372885970871,0.000988678188632986,0.00663711013516734,"TRIM16"
"ENSG00000221963",1008.60818443848,-0.29330931255319,0.107468685372938,-2.72925374992117,0.00634778382025365,0.0317982353630192,"APOL6"
"ENSG00000221994",23.3886247085434,-1.02712111601204,0.399308237099484,-2.5722512600113,0.0101039532620015,0.0464658065019764,"ZNF630"
"ENSG00000222009",309.63387173623,-0.679840646274002,0.180406493345081,-3.76838235513842,0.000164308890951727,0.00137188025818731,"BTBD19"
"ENSG00000223756",491.648624602742,-0.548707604186121,0.121367234542563,-4.5210522119435,6.15330075700077e-06,7.24641653853856e-05,"TSSC2"
"ENSG00000223764",25.891624639213,-1.81754455256922,0.482559237853901,-3.76646929536036,0.000165572435875398,0.00138178978675448,"RP11-54O7.3"
"ENSG00000223811",5.68502072691573,-3.34714097634052,1.07558999823679,-3.11191158510907,0.00185880160378013,0.0113416482549646,"RP11-437J19.1"
"ENSG00000223949",17.3541271696118,-1.84593883541128,0.503080207988739,-3.6692734202189,0.000243240816489848,0.00194814571596513,"RP11-24J23.2"
"ENSG00000224259",144.377579541643,-0.859873764882802,0.181378278592945,-4.74077586110826,2.12901357615925e-06,2.72447206074129e-05,"LINC01133"
"ENSG00000224389",1166.57565949189,-0.591804910262223,0.119127895575797,-4.96781133756936,6.77127910894005e-07,9.42850904056274e-06,"C4B"
"ENSG00000225151",424.520620133576,-0.762056027835814,0.146410746626019,-5.20491866476409,1.94081593205689e-07,3.03029648733111e-06,"GOLGA2P7"
"ENSG00000225373",959.054008072237,-0.294906154843549,0.108191880028285,-2.72576975986046,0.0064151730495675,0.0320634086011393,"WASH5P"
"ENSG00000225398",118.363004123225,-0.524145523598421,0.187061748636332,-2.80199200221002,0.00507881326969754,0.026524654345916,"RP11-395L14.5"
"ENSG00000225415",565.941906304075,-1.44231676245941,0.208703873268465,-6.91082891693193,4.81829867020046e-12,1.38905768703475e-10,"RP3-509I19.1"
"ENSG00000225470",163.078208930151,-0.46400920744972,0.167536173907384,-2.76960608940628,0.00561241232467368,0.0287856294573972,"JPX"
"ENSG00000225783",69.7506634426487,-1.85951512618316,0.264125805583102,-7.04026296134892,1.91877367863165e-12,5.81049817505632e-11,"MIAT"
"ENSG00000226137",476.15536327059,-0.58191727804605,0.110125444027927,-5.28413104875634,1.26302817127282e-07,2.03189657053514e-06,"BAIAP2-AS1"
"ENSG00000226200",106.751542056556,-0.919360372741145,0.250558967250612,-3.66923755644949,0.000243274939556085,0.00194814571596513,"RP11-50E11.3"
"ENSG00000226608",1926.12865362033,-0.613458301041862,0.102265059545385,-5.99870868671043,1.98892796837195e-09,4.24100640640542e-08,"FTLP3"
"ENSG00000227051",4615.74006753287,-1.1511178200637,0.0827635506741512,-13.9085117867377,5.623742946166e-44,1.49012647652969e-41,"C14orf132"
"ENSG00000227268",22.4119354700517,-1.56518005524176,0.464335132121863,-3.37079825963068,0.000749507230424305,0.00522826994881344,"KLLN"
"ENSG00000227518",55.5118625198858,-0.724901437289394,0.268056529028474,-2.70428569644126,0.00684514075207994,0.0338648396680331,"MIR1302-9"
"ENSG00000227775",371.815570728163,-0.485498486915813,0.128552501906592,-3.77665529425933,0.000158948470793282,0.00133454496098016,"RP1-283E3.4"
"ENSG00000228801",35.7068440175938,-0.941467126313449,0.326852167564677,-2.88040655605305,0.00397162663535993,0.0214832689030066,"RP11-110G21.1"
"ENSG00000229116",12.6065472908665,-1.4682037386181,0.570826478578979,-2.57206663270607,0.0101093432710271,0.0464787310684785,"RP11-20J15.3"
"ENSG00000229212",113.943999809769,-0.702710352931931,0.224516982126596,-3.1298761736237,0.00174880003142486,0.010740080997309,"RP11-561C5.4"
"ENSG00000229474",19.0881886658064,-1.15092277672204,0.44252377908462,-2.60081566487293,0.00930024122741496,0.0434348746592957,"PATL2"
"ENSG00000229631",143.005615594836,-0.440105978726874,0.17130234590041,-2.56917660066803,0.0101940492100744,0.0467488874184579,"AL603926.1"
"ENSG00000229859",15.229134057619,-1.44280213667084,0.547958029304933,-2.63305227683403,0.00846213215296512,0.0402616047351797,"PGA3"
"ENSG00000230409",668.485594648685,-0.310060406274698,0.100956910481148,-3.07121528181665,0.00213189378179588,0.0127446788853345,"TCEA1P2"
"ENSG00000230417",33.4412882154771,-1.65061099079032,0.382471577084407,-4.31564353977093,1.59138602706202e-05,0.000171083493052527,"LINC00856"
"ENSG00000230606",293.43527619516,-0.578321552050272,0.145520934152612,-3.97414678113438,7.06319967289898e-05,0.000647657667716508,"AC159540.1"
"ENSG00000231924",170.450517760676,-1.07322846207878,0.200011079978675,-5.36584504315067,8.05710929632333e-08,1.33676791253364e-06,"PSG1"
"ENSG00000231943",233.560077301492,-0.687807189424707,0.249119740083647,-2.76095017277138,0.00576334685918402,0.0293925795948989,"RP11-395L14.4"
"ENSG00000232938",134.170606075721,-0.498881593278792,0.179245634298853,-2.78322869748122,0.00538208538023002,0.0278339085302666,"AC139099.3"
"ENSG00000233013",58.0531520302948,-0.690561878556921,0.271272468235539,-2.54563938260526,0.0109077807567695,0.0493562013248297,"FAM157B"
"ENSG00000233084",136.265881328071,-0.477479938514562,0.178350698797857,-2.67719690325261,0.00742409904292924,0.0363103736578445,"AL672183.2"
"ENSG00000233280",539.754780383419,-0.652148507385373,0.13716979145543,-4.75431580427293,1.991195836647e-06,2.56266904176469e-05,"CRYBG3"
"ENSG00000233901",103.222407714411,-0.961668424355826,0.211934803634323,-4.53756725117744,5.69068857756576e-06,6.74571228885394e-05,"RP11-65J3.1"
"ENSG00000234745",4420.93257253467,-0.258855554528754,0.0885861268337907,-2.9220777990941,0.00347704675700135,0.0191940650942556,"HLA-B"
"ENSG00000235109",71.4233338911647,-1.72192112734261,0.295832672798,-5.82059145481326,5.86397457792205e-09,1.16490732023153e-07,"ZSCAN31"
"ENSG00000235217",119.82279031659,-0.639776034319724,0.183412032220322,-3.48819009622662,0.000486302199299443,0.00356476526728127,"TSPY26P"
"ENSG00000235513",28.1192964289322,-2.15934020712576,0.423652312182982,-5.09696311109265,3.45145551957105e-07,5.13528699848317e-06,"RP4-756G23.5"
"ENSG00000235649",136.751971855613,-1.11394100932397,0.20018464731435,-5.56456763427393,2.62803187324791e-08,4.76377045192966e-07,"MXRA5P1"
"ENSG00000235734",157.918785772451,-0.518169164392375,0.176234052375065,-2.94023293120218,0.00327965594550461,0.0183063323500936,"HMGN1P36"
"ENSG00000235865",68.5607300761008,-0.789832048719347,0.306661102877266,-2.57558601762239,0.0100070379088576,0.0461260703611657,"GSN-AS1"
"ENSG00000236104",390.995947011023,-0.636750230903632,0.119209705397762,-5.34142944803877,9.22165057328575e-08,1.51325774161624e-06,"ZBTB22"
"ENSG00000236255",35.9768370624371,-0.993402354195319,0.354620871067873,-2.8013082005125,0.00508958855479974,0.0265655291368429,"AC009404.2"
"ENSG00000236438",73.0186026275391,-0.79662520205889,0.245292688077923,-3.24765164547352,0.00116361638367376,0.00759363998588692,"FAM157A"
"ENSG00000237037",241.971786326826,-0.609911790765509,0.148326219032915,-4.11196209774728,3.9231071556274e-05,0.000383124903686149,"NDUFA6-AS1"
"ENSG00000237149",58.7664241792234,-0.885831320059557,0.281064102913999,-3.15170564606256,0.00162319815951476,0.0100642754432681,"ZNF503-AS2"
"ENSG00000237172",669.109073353776,-0.555645847722241,0.119506683518405,-4.64949600610973,3.32747126230787e-06,4.12624757083711e-05,"B3GNT9"
"ENSG00000237187",531.247305510762,-0.457980478873671,0.12906350053195,-3.54848951861721,0.000387447418261647,0.00292705559003705,"NR2F1-AS1"
"ENSG00000237234",40.6749718910581,-0.876941239848895,0.31650606923506,-2.77069328233834,0.00559370904865408,0.0286980209677247,"RP1-142L7.5"
"ENSG00000237807",102.135171611274,-0.726144589486641,0.209595728075805,-3.46450090444599,0.000531216353394669,0.00385169265813487,"RP11-400K9.4"
"ENSG00000237886",15.6776083590321,-1.51141586305593,0.580208402337818,-2.60495342184984,0.00918867505147327,0.0430029992408949,"RP11-611D20.2"
"ENSG00000237984",256.669698756323,-0.484537699677876,0.137455589407027,-3.52504908507639,0.000423404329013019,0.00315504516135508,"PTENP1"
"ENSG00000239467",29.5644600577052,-1.02528328499261,0.395511607006689,-2.59229632412601,0.00953376146303185,0.0443644922626312,"AC007405.6"
"ENSG00000240344",416.466803057915,-0.328163245553454,0.126334311633142,-2.59757813464323,0.00938837580548789,0.0437670776877829,"PPIL3"
"ENSG00000240350",138.819871558508,-0.496698130747017,0.186346533443667,-2.66545409548588,0.00768844274730738,0.0373517496680423,"AC017002.1"
